2,2,+0.000,+0.000,-0.04229,+0.000,-1.057,+0.000,+0.000,-0.009,-1.066,2,+0.000,+0.000,+0.05086,+0.000,+1.271,+0.000,+0.000,-0.009,+1.262,2,+0.000,+0.000,-0.163,+0.186
DRV,72614,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.01277,+0.3922,+0.0000,-15.690,0,0,+0.000,+0.208,+0.00003,+0.208,+0.001,-0.416,+0.000,-1.255,-1.670,2,+0.000,+0.149,+0.05934,+0.149,+1.483,-0.298,+0.000,-1.255,-0.069,2,+0.000,-0.028,-0.07917,-0.028,-1.979,+0.056,+0.000,-1.255,-3.178,0,+0.000,-0.102,-0.02957,-0.102,-0.739,+0.203,+0.000,-1.255,-1.791,0,+0.106,+0.121,-3.462,-3.247
DRV,72618,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.01080,+0.5255,+0.0000,-21.020,0,0,+0.000,+0.029,-0.00265,+0.029,-0.066,-0.057,+0.000,-1.682,-1.805,2,+0.000,+0.189,+0.05512,+0.189,+1.378,-0.378,+0.000,-1.682,-0.681,2,+0.000,+0.018,-0.07802,+0.018,-1.950,-0.035,+0.000,-1.682,-3.667,0,+0.000,-0.080,-0.02727,-0.080,-0.682,+0.159,+0.000,-1.682,-2.204,2,-0.051,+0.206,-4.009,-4.348
DRV,72622,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00870,+0.5244,+0.0000,-20.977,0,0,+0.000,+0.028,-0.00304,+0.028,-0.076,-0.056,+0.000,-1.678,-1.810,2,+0.000,+0.104,+0.05167,+0.104,+1.292,-0.208,+0.000,-1.678,-0.594,2,+0.000,+0.066,-0.07955,+0.066,-1.989,-0.132,+0.000,-1.678,-3.799,2,+0.000,+0.049,-0.02765,+0.049,-0.691,-0.098,+0.000,-1.678,-2.468,2,+0.077,+0.170,-4.278,-4.393
DRV,72626,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00709,+0.3606,+0.0000,-14.426,0,0,+0.000,+0.082,-0.00495,+0.082,-0.124,-0.165,+0.000,-1.154,-1.443,2,+0.000,+0.019,+0.05052,+0.019,+1.263,-0.037,+0.000,-1.154,+0.072,2,+0.000,-0.122,-0.07840,-0.122,-1.960,+0.244,+0.000,-1.154,-2.870,2,+0.000,-0.111,-0.02689,-0.111,-0.672,+0.222,+0.000,-1.154,-1.604,2,-0.029,-0.103,-3.047,-2.798
DRV,72630,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00565,+0.3599,+0.0000,-14.397,0,0,+0.000,+0.051,-0.00610,+0.051,-0.153,-0.102,+0.000,-1.152,-1.406,2,+0.000,-0.030,+0.05052,-0.030,+1.263,+0.059,+0.000,-1.152,+0.170,2,+0.000,-0.015,-0.07687,-0.015,-1.922,+0.030,+0.000,-1.152,-3.044,2,+0.000,-0.033,-0.02458,-0.033,-0.615,+0.066,+0.000,-1.152,-1.701,2,+0.018,-0.044,-3.107,-2.874
DRV,72634,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00511,+0.0619,+0.0000,-2.476,0,0,+0.000,+0.020,-0.00725,+0.020,-0.181,-0.039,+0.000,-0.198,-0.419,2,+0.000,-0.071,+0.05205,-0.071,+1.301,+0.142,+0.000,-0.198,+1.245,2,+0.000,-0.155,-0.07533,-0.155,-1.883,+0.310,+0.000,-0.198,-1.771,2,+0.000,-0.075,-0.02382,-0.075,-0.595,+0.151,+0.000,-0.198,-0.643,2,-0.056,-0.226,-1.061,-0.526
DRV,72638,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.0000,+0.000,+0.000,-0.00486,+0.0618,+0.0000,-2.472,0,0,+0.000,+0.017,-0.00764,+0.017,-0.191,-0.033,+0.000,-0.198,-0.422,0,+0.000,-0.060,+0.05359,-0.060,+1.340,+0.120,+0.000,-0.198,+1.262,0,+0.000,-0.054,-0.07226,-0.054,-1.807,+0.108,+0.000,-0.198,-1.897,2,+0.000,-0.132,-0.02075,-0.132,-0.519,+0.264,+0.000,-0.198,-0.452,2,-0.115,-0.114,-0.874,-0.634
DRV,72642,+3.3000,+3.1410,-3.6300,-0.0206,-0.0153,-0.0001,-7.673,-0.041,-0.00539,-0.1952,+0.0000,+7.808,0,0,-0.076,-0.045,-0.00821,+0.030,-0.205,-0.061,-0.076,+0.625,+0.283,0,-0.061,-0.090,+0.05473,-0.028,+1.368,+0.057,-0.061,+0.625,+1.988,0,+0.062,-0.122,-0.06995,-0.184,-1.749,+0.367,+0.062,+0.625,-0.695,2,+0.075,-0.160,-0.01558,-0.236,-0.390,+0.471,+0.075,+0.625,+0.781,2,-0.206,-0.211,+1.064,+1.293
DRV,72646,+3.3000,+3.1410,-3.6299,-0.0239,-0.0324,-0.0002,-4.262,-0.027,-0.00616,-0.1948,+0.0000,+7.793,0,0,-0.160,-0.001,-0.01132,+0.159,-0.283,-0.317,-0.160,+0.623,-0.137,0,-0.129,-0.000,+0.05229,+0.129,+1.307,-0.258,-0.129,+0.623,+1.543,2,+0.131,-0.116,-0.06364,-0.247,-1.591,+0.494,+0.131,+0.623,-0.343,2,+0.159,-0.115,-0.00866,-0.274,-0.217,+0.548,+0.159,+0.623,+1.113,0,-0.116,-0.116,+0.977,+1.201
DRV,72650,+3.3000,+3.1410,-3.6299,-0.0281,-0.0494,-0.0004,-4.262,-0.032,-0.00715,-0.2630,+0.0000,+10.522,0,0,-0.244,-0.023,-0.01655,+0.222,-0.414,-0.443,-0.244,+0.842,-0.259,0,-0.197,-0.085,+0.04853,+0.112,+1.213,-0.224,-0.197,+0.842,+1.634,2,+0.200,-0.100,-0.05674,-0.300,-1.419,+0.600,+0.200,+0.842,+0.223,0,+0.242,-0.102,-0.00041,-0.344,-0.010,+0.689,+0.242,+0.842,+1.763,0,-0.125,-0.185,+1.503,+1.857
DRV,72654,+3.3000,+3.1410,-3.6299,-0.0326,-0.0665,-0.0006,-4.262,-0.037,-0.00820,-0.2625,+0.0000,+10.500,0,0,-0.329,+0.000,-0.02390,+0.329,-0.597,-0.658,-0.329,+0.840,-0.744,2,-0.265,-0.115,+0.04574,+0.150,+1.144,-0.300,-0.265,+0.840,+1.418,2,+0.269,-0.121,-0.04772,-0.391,-1.193,+0.781,+0.269,+0.840,+0.698,0,+0.326,-0.046,+0.00840,-0.372,+0.210,+0.744,+0.326,+0.840,+2.120,2,-0.046,-0.236,+1.376,+2.116
DRV,72658,+3.3000,+3.1410,-3.6299,-0.0365,-0.0835,-0.0008,-4.262,-0.041,-0.00910,-0.2120,+0.0000,+8.480,0,0,-0.413,+0.017,-0.03452,+0.431,-0.863,-0.861,-0.413,+0.678,-1.459,2,-0.333,-0.009,+0.03858,+0.324,+0.964,-0.647,-0.333,+0.678,+0.663,2,+0.339,-0.092,-0.03772,-0.430,-0.943,+0.861,+0.339,+0.678,+0.935,2,+0.409,+0.051,+0.01777,-0.358,+0.444,+0.715,+0.409,+0.678,+2.247,2,+0.069,-0.101,+0.787,+1.598
DRV,72662,+3.3000,+3.1410,-3.6298,-0.0401,-0.1006,-0.0010,-4.261,-0.045,-0.00994,-0.2116,+0.0000,+8.463,0,0,-0.498,+0.007,-0.04651,+0.505,-1.163,-1.010,-0.498,+0.677,-1.994,2,-0.400,-0.147,+0.03163,+0.253,+0.791,-0.507,-0.400,+0.677,+0.561,2,+0.408,-0.047,-0.02598,-0.455,-0.649,+0.910,+0.408,+0.677,+1.346,2,+0.492,+0.051,+0.02847,-0.442,+0.712,+0.883,+0.492,+0.677,+2.764,2,+0.058,-0.194,+0.770,+1.907
DRV,72666,+3.3000,+3.1410,-3.6298,-0.0424,-0.1176,-0.0013,-4.261,-0.048,-0.01048,-0.1069,+0.0000,+4.276,0,0,-0.583,-0.070,-0.06024,+0.513,-1.506,-1.026,-0.583,+0.342,-2.772,2,-0.468,-0.068,+0.02298,+0.399,+0.575,-0.799,-0.468,+0.342,-0.350,2,+0.478,+0.007,-0.01440,-0.471,-0.360,+0.941,+0.478,+0.342,+1.401,2,+0.575,+0.106,+0.04049,-0.470,+1.012,+0.939,+0.575,+0.342,+2.869,2,+0.036,-0.061,+0.096,+1.051
DRV,72670,+3.3000,+3.1410,-3.6298,-0.0442,-0.1347,-0.0015,-4.261,-0.050,-0.01090,-0.1067,+0.0000,+4.268,0,0,-0.667,-0.171,-0.07302,+0.497,-1.826,-0.993,-0.667,+0.341,-3.144,2,-0.535,-0.003,+0.01034,+0.532,+0.259,-1.065,-0.535,+0.341,-1.000,2,+0.547,+0.058,-0.00223,-0.490,-0.056,+0.979,+0.547,+0.341,+1.812,2,+0.659,+0.184,+0.05230,-0.475,+1.308,+0.949,+0.659,+0.341,+3.257,2,+0.013,+0.055,+0.112,+0.813
DRV,72674,+3.3000,+3.1410,-3.6298,-0.0446,-0.1517,-0.0017,-4.261,-0.050,-0.01100,+0.0036,+0.0000,-0.144,0,0,-0.752,-0.187,-0.08678,+0.564,-2.170,-1.129,-0.752,-0.012,-4.062,2,-0.603,-0.072,-0.00323,+0.531,-0.081,-1.062,-0.603,-0.012,-1.757,2,+0.617,+0.124,+0.01053,-0.493,+0.263,+0.986,+0.617,-0.012,+1.854,2,+0.742,+0.207,+0.06582,-0.535,+1.646,+1.070,+0.742,-0.012,+3.446,2,+0.020,+0.052,-0.616,+0.097
DRV,72678,+3.3000,+3.1410,-3.6298,-0.0446,-0.1688,-0.0019,-4.261,-0.050,-0.01099,+0.0036,+0.0000,-0.144,0,0,-0.836,-0.357,-0.09998,+0.479,-2.500,-0.958,-0.836,-0.012,-4.305,2,-0.670,-0.194,-0.01582,+0.477,-0.396,-0.954,-0.670,-0.012,-2.031,0,+0.686,+0.153,+0.02312,-0.533,+0.578,+1.066,+0.686,-0.012,+2.318,2,+0.825,+0.239,+0.08029,-0.586,+2.007,+1.172,+0.825,-0.012,+3.992,2,-0.118,-0.041,-0.313,+0.287
DRV,72682,+3.3000,+3.1410,-3.6298,-0.0437,-0.1858,-0.0021,-4.261,-0.049,-0.01077,+0.0690,+0.0000,-2.760,0,0,-0.921,-0.315,-0.11415,+0.606,-2.854,-1.212,-0.921,-0.221,-5.207,0,-0.738,-0.300,-0.02897,+0.438,-0.724,-0.876,-0.738,-0.221,-2.559,0,+0.755,+0.242,+0.03629,-0.513,+0.907,+1.027,+0.755,-0.221,+2.469,2,+0.909,+0.314,+0.09608,-0.594,+2.402,+1.189,+0.909,-0.221,+4.279,0,-0.000,-0.059,-0.928,-0.091
DRV,72686,+3.3000,+3.1410,-3.6298,-0.0425,-0.2028,-0.0022,-4.261,-0.048,-0.01050,+0.0689,+0.0000,-2.755,0,0,-1.005,-0.351,-0.13274,+0.653,-3.318,-1.307,-1.005,-0.220,-5.851,0,-0.806,-0.401,-0.04037,+0.405,-1.009,-0.811,-0.806,-0.220,-2.846,2,+0.824,+0.331,+0.04891,-0.493,+1.223,+0.987,+0.824,-0.220,+2.813,0,+0.992,+0.371,+0.11167,-0.621,+2.792,+1.242,+0.992,-0.220,+4.806,0,+0.020,-0.070,-1.045,-0.033
DRV,72690,+3.3000,+3.1410,-3.6298,-0.0408,-0.2199,-0.0023,-4.261,-0.046,-0.01011,+0.1065,+0.0000,-4.260,0,0,-1.089,-0.604,-0.14654,+0.485,-3.664,-0.971,-1.089,-0.341,-6.064,2,-0.874,-0.556,-0.04964,+0.319,-1.241,-0.638,-0.874,-0.341,-3.094,2,+0.893,+0.422,+0.06057,-0.471,+1.514,+0.942,+0.893,-0.341,+3.009,0,+1.076,+0.432,+0.13051,-0.644,+3.263,+1.288,+1.076,-0.341,+5.285,2,-0.172,-0.134,-0.779,-0.085
DRV,72694,+3.3000,+3.1410,-3.6298,-0.0390,-0.2369,-0.0024,-4.261,-0.044,-0.00969,+0.1063,+0.0000,-4.251,0,0,-1.173,-0.703,-0.15786,+0.470,-3.946,-0.941,-1.173,-0.340,-6.400,2,-0.943,-0.615,-0.05833,+0.328,-1.458,-0.656,-0.943,-0.340,-3.397,2,+0.962,+0.487,+0.07549,-0.475,+1.887,+0.950,+0.962,-0.340,+3.460,2,+1.159,+0.541,+0.14608,-0.619,+3.652,+1.237,+1.159,-0.340,+5.709,2,-0.162,-0.128,-0.692,+0.063
DRV,72698,+3.3000,+3.1410,-3.6299,-0.0375,-0.2540,-0.0025,-4.261,-0.042,-0.00933,+0.0827,+0.0000,-3.307,0,0,-1.257,-0.591,-0.17244,+0.666,-4.311,-1.332,-1.257,-0.265,-7.165,2,-1.011,-0.800,-0.06605,+0.211,-1.651,-0.421,-1.011,-0.265,-3.348,2,+1.031,+0.503,+0.08908,-0.528,+2.227,+1.056,+1.031,-0.265,+4.049,2,+1.243,+0.513,+0.16300,-0.731,+4.075,+1.461,+1.243,-0.265,+6.515,2,-0.079,-0.297,-0.651,+0.701
DRV,72702,+3.3000,+3.1410,-3.6299,-0.0361,-0.2710,-0.0026,-4.262,-0.040,-0.00900,+0.0825,+0.0000,-3.300,0,0,-1.341,-0.688,-0.18952,+0.654,-4.738,-1.308,-1.341,-0.264,-7.651,2,-1.079,-1.024,-0.06935,+0.055,-1.734,-0.109,-1.079,-0.264,-3.186,2,+1.100,+0.661,+0.10210,-0.439,+2.552,+0.878,+1.100,-0.264,+4.266,2,+1.327,+0.646,+0.18086,-0.681,+4.522,+1.362,+1.327,-0.264,+6.947,2,-0.042,-0.363,-0.705,+1.080
DRV,72706,+3.3000,+3.1410,-3.6299,-0.0358,-0.2881,-0.0027,-4.262,-0.040,-0.00893,-0.0028,+0.0000,+0.110,0,0,-1.426,-0.821,-0.20450,+0.605,-5.112,-1.209,-1.426,+0.009,-7.739,2,-1.147,-0.969,-0.07358,+0.177,-1.840,-0.355,-1.147,+0.009,-3.333,2,+1.169,+0.926,+0.11071,-0.243,+2.768,+0.486,+1.169,+0.009,+4.431,2,+1.410,+0.928,+0.19431,-0.482,+4.858,+0.964,+1.410,+0.009,+7.241,2,+0.107,-0.043,-0.498,+1.098
DRV,72710,+3.3000,+3.1410,-3.6299,-0.0358,-0.3051,-0.0029,-4.262,-0.040,-0.00894,-0.0028,+0.0000,+0.110,0,0,-1.510,-0.872,-0.22006,+0.638,-5.502,-1.276,-1.510,+0.009,-8.279,2,-1.215,-0.863,-0.08183,+0.352,-2.046,-0.704,-1.215,+0.009,-3.956,2,+1.238,+1.087,+0.11608,-0.151,+2.902,+0.302,+1.238,+0.009,+4.450,2,+1.494,+0.954,+0.20640,-0.540,+5.160,+1.080,+1.494,+0.009,+7.743,2,+0.082,+0.225,-0.536,+0.494
DRV,72714,+3.3000,+3.1410,-3.6299,-0.0370,-0.3222,-0.0031,-4.261,-0.042,-0.00922,-0.0921,+0.0000,+3.684,0,0,-1.595,-1.102,-0.23315,+0.492,-5.829,-0.985,-1.595,+0.295,-8.114,2,-1.282,-1.136,-0.08947,+0.146,-2.237,-0.292,-1.282,+0.295,-3.516,0,+1.307,+1.074,+0.12166,-0.233,+3.041,+0.466,+1.307,+0.295,+5.110,2,+1.577,+0.874,+0.22211,-0.703,+5.553,+1.406,+1.577,+0.295,+8.830,2,-0.228,-0.062,+0.717,+1.594
DRV,72718,+3.3000,+3.1410,-3.6299,-0.0386,-0.3392,-0.0034,-4.261,-0.043,-0.00958,-0.0919,+0.0000,+3.676,0,0,-1.680,-1.041,-0.24683,+0.639,-6.171,-1.277,-1.680,+0.294,-8.833,0,-1.350,-1.359,-0.09075,-0.009,-2.269,+0.019,-1.350,+0.294,-3.305,0,+1.377,+1.203,+0.12860,-0.175,+3.215,+0.349,+1.377,+0.294,+5.235,2,+1.660,+1.079,+0.23800,-0.581,+5.950,+1.163,+1.660,+0.294,+9.067,2,+0.038,-0.156,+0.234,+1.930
DRV,72722,+3.3000,+3.1410,-3.6298,-0.0403,-0.3563,-0.0037,-4.261,-0.045,-0.00999,-0.1029,+0.0000,+4.116,0,0,-1.764,-1.260,-0.26111,+0.504,-6.528,-1.008,-1.764,+0.329,-8.971,0,-1.417,-1.110,-0.10331,+0.307,-2.583,-0.613,-1.417,+0.329,-4.284,2,+1.447,+1.526,+0.13001,+0.079,+3.250,-0.158,+1.447,+0.329,+4.869,2,+1.743,+1.370,+0.24754,-0.373,+6.189,+0.745,+1.743,+0.329,+9.006,0,+0.110,+0.416,+0.035,+0.585
DRV,72726,+3.3000,+3.1410,-3.6298,-0.0421,-0.3733,-0.0041,-4.261,-0.047,-0.01040,-0.1027,+0.0000,+4.108,0,0,-1.849,-1.681,-0.27791,+0.168,-6.948,-0.337,-1.849,+0.329,-8.805,2,-1.484,-1.256,-0.11075,+0.228,-2.769,-0.455,-1.484,+0.329,-4.379,2,+1.517,+1.554,+0.12934,+0.037,+3.234,-0.074,+1.517,+0.329,+5.005,0,+1.826,+1.418,+0.26645,-0.408,+6.661,+0.817,+1.826,+0.329,+9.632,0,-0.263,+0.298,+0.828,+0.625
DRV,72730,+3.3000,+3.1410,-3.6298,-0.0436,-0.3903,-0.0044,-4.261,-0.049,-0.01076,-0.0855,+0.0000,+3.419,0,0,-1.934,-1.467,-0.28687,+0.467,-7.172,-0.934,-1.934,+0.273,-9.766,2,-1.551,-1.837,-0.10675,-0.286,-2.669,+0.571,-1.551,+0.273,-3.375,2,+1.587,+1.411,+0.14155,-0.176,+3.539,+0.351,+1.587,+0.273,+5.750,0,+1.909,+1.712,+0.27594,-0.197,+6.898,+0.394,+1.909,+0.273,+9.475,2,+0.245,-0.426,-0.291,+2.375
DRV,72734,+3.3000,+3.1410,-3.6298,-0.0451,-0.4074,-0.0047,-4.261,-0.051,-0.01110,-0.0853,+0.0000,+3.412,0,0,-2.019,-1.725,-0.30064,+0.294,-7.516,-0.587,-2.019,+0.273,-9.849,2,-1.618,-1.902,-0.09714,-0.284,-2.429,+0.568,-1.618,+0.273,-3.206,2,+1.656,+1.401,+0.14670,-0.256,+3.667,+0.511,+1.656,+0.273,+6.108,2,+1.992,+1.895,+0.27984,-0.097,+6.996,+0.194,+1.992,+0.273,+9.455,2,+0.170,-0.501,-0.395,+2.902
DRV,72738,+3.3000,+3.1410,-3.6298,-0.0456,-0.4244,-0.0050,-4.261,-0.051,-0.01122,-0.0144,+0.0000,+0.576,0,0,-2.103,-2.360,-0.29928,-0.256,-7.482,+0.513,-2.103,+0.046,-9.027,2,-1.686,-1.789,-0.09076,-0.103,-2.269,+0.206,-1.686,+0.046,-3.703,2,+1.726,+1.525,+0.15091,-0.201,+3.773,+0.402,+1.726,+0.046,+5.947,2,+2.075,+1.781,+0.28775,-0.294,+7.194,+0.587,+2.075,+0.046,+9.902,2,-0.578,-0.264,+0.875,+2.244
DRV,72742,+3.3000,+3.1410,-3.6298,-0.0453,-0.4415,-0.0052,-4.261,-0.051,-0.01116,+0.0476,+0.0000,-1.905,0,0,-2.188,-2.094,-0.30082,+0.094,-7.520,-0.188,-2.188,-0.152,-10.049,2,-1.754,-1.772,-0.08992,-0.019,-2.248,+0.038,-1.754,-0.152,-4.116,2,+1.795,+1.722,+0.15264,-0.073,+3.816,+0.146,+1.795,-0.152,+5.604,2,+2.158,+2.120,+0.29315,-0.038,+7.329,+0.077,+2.158,-0.152,+9.412,2,+0.026,-0.050,-0.637,+1.488
DRV,72746,+3.3000,+3.1410,-3.6298,-0.0434,-0.4585,-0.0052,-4.261,-0.049,-0.01072,+0.1095,+0.0000,-4.378,0,0,-2.272,-2.245,-0.30485,+0.027,-7.621,-0.054,-2.272,-0.350,-10.297,2,-1.822,-2.141,-0.08274,-0.318,-2.069,+0.637,-1.822,-0.350,-3.604,2,+1.864,+1.739,+0.15379,-0.125,+3.845,+0.249,+1.864,-0.350,+5.608,2,+2.242,+2.148,+0.29682,-0.094,+7.421,+0.188,+2.242,-0.350,+9.501,2,-0.097,-0.401,-0.796,+2.004
DRV,72750,+3.3000,+3.1410,-3.6298,-0.0411,-0.4756,-0.0051,-4.261,-0.046,-0.01018,+0.1598,+0.0000,-6.392,0,0,-2.356,-2.604,-0.30216,-0.248,-7.554,+0.497,-2.356,-0.511,-9.924,2,-1.891,-2.187,-0.07346,-0.296,-1.836,+0.592,-1.891,-0.511,-3.647,0,+1.932,+1.915,+0.15437,-0.017,+3.859,+0.034,+1.932,-0.511,+5.314,2,+2.326,+2.318,+0.29992,-0.008,+7.498,+0.016,+2.326,-0.511,+9.329,2,-0.286,-0.272,-0.595,+1.667
DRV,72754,+3.3000,+3.1410,-3.6299,-0.0375,-0.4926,-0.0049,-4.261,-0.042,-0.00934,+0.2100,+0.0000,-8.399,0,0,-2.439,-2.368,-0.30311,+0.070,-7.578,-0.141,-2.439,-0.672,-10.829,0,-1.960,-2.262,-0.07972,-0.301,-1.993,+0.603,-1.960,-0.672,-4.022,2,+2.000,+2.209,+0.14974,+0.209,+3.744,-0.418,+2.000,-0.672,+4.653,2,+2.411,+2.547,+0.29978,+0.136,+7.494,-0.272,+2.411,-0.672,+8.962,2,+0.178,-0.053,-1.867,+0.631
DRV,72758,+3.3000,+3.1410,-3.6299,-0.0337,-0.5097,-0.0046,-4.262,-0.038,-0.00845,+0.2348,+0.0000,-9.393,0,0,-2.522,-2.345,-0.30998,+0.177,-7.749,-0.355,-2.522,-0.751,-11.377,0,-2.030,-2.275,-0.05973,-0.246,-1.493,+0.491,-2.030,-0.751,-3.784,0,+2.067,+2.167,+0.14336,+0.100,+3.584,-0.200,+2.067,-0.751,+4.700,2,+2.496,+2.725,+0.29754,+0.229,+7.438,-0.458,+2.496,-0.751,+8.725,0,+0.380,-0.109,-2.653,+0.916
DRV,72762,+3.3000,+3.1410,-3.6299,-0.0293,-0.5267,-0.0042,-4.262,-0.032,-0.00741,+0.2596,+0.0000,-10.384,0,0,-2.605,-2.713,-0.32545,-0.108,-8.136,+0.216,-2.605,-0.831,-11.356,2,-2.100,-2.346,-0.06835,-0.246,-1.709,+0.492,-2.100,-0.831,-4.148,2,+2.134,+2.090,+0.14211,-0.044,+3.553,+0.088,+2.134,-0.831,+4.944,0,+2.581,+2.610,+0.29629,+0.029,+7.407,-0.059,+2.581,-0.831,+9.099,0,-0.103,-0.256,-2.257,+0.796
DRV,72766,+3.3000,+3.1410,-3.6299,-0.0250,-0.5438,-0.0038,-4.262,-0.028,-0.00643,+0.2346,+0.0000,-9.384,0,0,-2.688,-3.122,-0.31501,-0.435,-7.875,+0.870,-2.688,-0.751,-10.444,2,-2.170,-2.452,-0.06378,-0.282,-1.595,+0.563,-2.170,-0.751,-3.952,2,+2.201,+1.972,+0.14446,-0.229,+3.612,+0.458,+2.201,-0.751,+5.520,0,+2.666,+2.560,+0.31443,-0.106,+7.861,+0.213,+2.666,-0.751,+9.989,2,-0.563,-0.480,-0.455,+1.567
DRV,72770,+3.3000,+3.1410,-3.6300,-0.0214,-0.5608,-0.0034,-4.263,-0.023,-0.00559,+0.2097,+0.0000,-8.388,0,0,-2.770,-3.012,-0.30588,-0.241,-7.647,+0.483,-2.770,-0.671,-10.606,2,-2.240,-2.718,-0.05637,-0.478,-1.409,+0.955,-2.240,-0.671,-3.365,2,+2.268,+2.234,+0.16116,-0.034,+4.029,+0.068,+2.268,-0.671,+5.694,2,+2.751,+3.030,+0.30979,+0.279,+7.745,-0.559,+2.751,-0.671,+9.266,2,+0.019,-0.484,-1.340,+2.329
DRV,72774,+3.3000,+3.1410,-3.6300,-0.0182,-0.5779,-0.0031,-4.263,-0.020,-0.00483,+0.1696,+0.0000,-6.785,0,0,-2.853,-3.380,-0.29309,-0.527,-7.327,+1.054,-2.853,-0.543,-9.670,2,-2.310,-2.810,-0.04649,-0.499,-1.162,+0.999,-2.310,-0.543,-3.017,2,+2.335,+2.572,+0.15998,+0.237,+3.999,-0.474,+2.335,-0.543,+5.318,2,+2.836,+2.822,+0.30268,-0.014,+7.567,+0.028,+2.836,-0.543,+9.888,2,-0.558,-0.237,+0.218,+2.301
DRV,72778,+3.3000,+3.1410,-3.6300,-0.0159,-0.5949,-0.0029,-4.263,-0.017,-0.00431,+0.1297,+0.0000,-5.188,0,0,-2.937,-3.146,-0.28085,-0.209,-7.021,+0.419,-2.937,-0.415,-9.954,2,-2.380,-2.580,-0.03990,-0.200,-0.998,+0.400,-2.380,-0.415,-3.392,2,+2.403,+2.608,+0.15551,+0.205,+3.888,-0.410,+2.403,-0.415,+5.465,2,+2.920,+2.521,+0.30958,-0.399,+7.740,+0.799,+2.920,-0.415,+11.044,2,-0.625,+0.028,+1.090,+2.073
DRV,72782,+3.3000,+3.1410,-3.6300,-0.0135,-0.6120,-0.0026,-4.263,-0.014,-0.00374,+0.1574,+0.0000,-6.295,0,0,-3.020,-2.721,-0.28221,+0.299,-7.055,-0.598,-3.020,-0.504,-11.177,2,-2.449,-2.321,-0.04196,+0.129,-1.049,-0.257,-2.449,-0.504,-4.259,2,+2.470,+2.594,+0.15465,+0.124,+3.866,-0.248,+2.470,-0.504,+5.585,2,+3.005,+3.431,+0.30443,+0.426,+7.611,-0.851,+3.005,-0.504,+9.261,2,+0.710,+0.273,-1.916,+1.326
DRV,72786,+3.3000,+3.1410,-3.6300,-0.0103,-0.6290,-0.0022,-4.263,-0.011,-0.00300,+0.1850,+0.0000,-7.398,0,0,-3.103,-2.898,-0.28718,+0.204,-7.180,-0.409,-3.103,-0.592,-11.283,2,-2.520,-2.331,-0.05000,+0.188,-1.250,-0.377,-2.520,-0.592,-4.738,0,+2.537,+2.797,+0.15203,+0.260,+3.801,-0.520,+2.537,-0.592,+5.226,2,+3.090,+3.670,+0.28607,+0.580,+7.152,-1.160,+3.090,-0.592,+8.490,2,+0.772,+0.466,-2.793,+0.487
DRV,72790,+3.3000,+3.1410,-3.6300,-0.0072,-0.6461,-0.0017,-4.263,-0.007,-0.00226,+0.1811,+0.0000,-7.245,0,0,-3.185,-3.579,-0.27928,-0.393,-6.982,+0.787,-3.185,-0.580,-9.960,2,-2.590,-2.824,-0.04984,-0.234,-1.246,+0.468,-2.590,-0.580,-3.947,0,+2.604,+2.788,+0.14879,+0.184,+3.720,-0.369,+2.604,-0.580,+5.375,2,+3.175,+3.129,+0.27867,-0.046,+6.967,+0.092,+3.175,-0.580,+9.654,2,-0.449,-0.036,-0.306,+1.428
DRV,72794,+3.3000,+3.1410,-3.6300,-0.0041,-0.6631,-0.0013,-4.263,-0.004,-0.00155,+0.1773,+0.0000,-7.092,0,0,-3.268,-3.345,-0.27000,-0.077,-6.750,+0.154,-3.268,-0.567,-10.431,0,-2.660,-2.694,-0.06410,-0.034,-1.602,+0.068,-2.660,-0.567,-4.762,0,+2.671,+2.815,+0.14684,+0.144,+3.671,-0.289,+2.671,-0.567,+5.486,2,+3.261,+3.187,+0.27840,-0.073,+6.960,+0.147,+3.261,-0.567,+9.800,0,-0.158,+0.121,-0.631,+0.724
DRV,72798,+3.3000,+3.1410,-3.6300,-0.0013,-0.6802,-0.0009,-4.263,-0.000,-0.00091,+0.1461,+0.0000,-5.844,0,0,-3.351,-3.454,-0.29004,-0.103,-7.251,+0.206,-3.351,-0.468,-10.863,0,-2.730,-2.571,-0.06593,+0.160,-1.648,-0.319,-2.730,-0.468,-5.166,2,+2.737,+2.990,+0.14388,+0.252,+3.597,-0.505,+2.737,-0.468,+5.362,0,+3.346,+3.267,+0.27643,-0.079,+6.911,+0.157,+3.346,-0.468,+9.946,0,-0.186,+0.419,-0.917,+0.196
